/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3942920_JTCM-2-84-g007.jpg,0,305,180,412,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3942920_JTCM-2-84-g007.jpg,200,236,447,357,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3942920_JTCM-2-84-g007.jpg,195,87,442,194,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3942920_JTCM-2-84-g007.jpg,0,0,173,269,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC2929771_IJPhS-72-149-g003.jpg,3,0,737,468,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3582552_1471-2407-12-600-5.jpg,1,0,307,313,panel,1,1,20,20,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3582552_1471-2407-12-600-5.jpg,307,0,600,313,panel,307,0,327,21,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3071330_1756-9966-30-31-1.jpg,2,3,272,225,panel,11,16,29,34,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3071330_1756-9966-30-31-1.jpg,277,3,548,225,panel,284,12,309,37,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3071330_1756-9966-30-31-1.jpg,2,231,272,452,panel,9,237,28,256,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3071330_1756-9966-30-31-1.jpg,277,231,548,452,panel,288,239,308,259,D
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3071330_1756-9966-30-31-1.jpg,2,458,272,677,panel,9,467,31,489,E
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3071330_1756-9966-30-31-1.jpg,277,458,548,677,panel,285,468,304,487,F
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3131612_ijms-12-04120f1.jpg,1,0,404,417,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3365656_nihms352078f5.jpg,4,3,394,376,panel,4,5,26,28,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3365656_nihms352078f5.jpg,422,3,794,380,panel,422,4,440,27,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3365656_nihms352078f5.jpg,105,388,686,576,panel,109,399,131,424,C
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3466455_PM-8-202-g004.jpg,5,0,674,301,panel,66,253,87,274,a
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3466455_PM-8-202-g004.jpg,1,302,676,597,panel,68,559,85,576,b
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4143136_emss-58993-f0001.jpg,5,0,252,152,panel,5,2,20,17,a
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4143136_emss-58993-f0001.jpg,255,1,447,153,panel,256,1,273,18,b
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4143136_emss-58993-f0001.jpg,4,158,275,377,panel,6,158,20,172,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4143136_emss-58993-f0001.jpg,4,377,275,584,panel,4,377,21,394,d
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4143136_emss-58993-f0001.jpg,285,158,447,337,panel,294,159,308,173,e
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4143136_emss-58993-f0001.jpg,285,337,447,492,panel,286,338,307,359,f
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4143136_emss-58993-f0001.jpg,285,492,447,584,panel,290,493,306,509,g
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3245265_pone.0029203.g002.jpg,1,0,501,384,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3709516_CJ-10-7-g004.jpg,0,0,347,534,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3709516_CJ-10-7-g004.jpg,358,1,689,535,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4261829_fncel-08-00421-g0002.jpg,2,3,587,278,panel,2,3,24,25,A
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4261829_fncel-08-00421-g0002.jpg,2,290,589,597,panel,2,290,22,310,B
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3263002_SNI-2-187-g001.jpg,390,125,778,420,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3263002_SNI-2-187-g001.jpg,0,125,388,420,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC2759588_IJO-42-3-g002.jpg,7,9,573,393,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3486009_JSC2012-706452.003.jpg,3,3,564,443,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4527781_pone.0134929.g001.jpg,0,0,441,329,panel,1,0,30,34,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4527781_pone.0134929.g001.jpg,0,341,298,598,panel,6,351,33,386,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4527781_pone.0134929.g001.jpg,308,344,465,598,panel,321,350,352,385,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4527781_pone.0134929.g001.jpg,477,0,690,135,panel,477,0,506,37,D
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4527781_pone.0134929.g001.jpg,473,146,752,347,panel,476,147,507,185,E
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4232932_ijc0134-0032-f6.jpg,12,16,590,218,panel,12,16,42,46,a
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4232932_ijc0134-0032-f6.jpg,1,242,651,439,panel,12,251,36,279,b
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4232932_ijc0134-0032-f6.jpg,0,467,486,658,panel,15,482,36,508,C
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC3049880_kjae-60-124-g002.jpg,3,0,407,281,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2821912_pone.0009230.g004.jpg,0,0,304,222,panel,0,0,13,14,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2821912_pone.0009230.g004.jpg,349,0,656,223,panel,353,0,366,13,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2994433_rt-2009-1-e24-g002.jpg,1,0,416,313,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4448515_SNI-6-91-g002.jpg,2,0,535,531,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4554037_medi-94-e721-g002.jpg,2,0,202,336,panel,8,313,22,330,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4554037_medi-94-e721-g002.jpg,202,2,402,338,panel,208,313,222,331,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4554037_medi-94-e721-g002.jpg,400,0,598,338,panel,408,314,423,330,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4554037_medi-94-e721-g002.jpg,602,0,800,336,panel,607,312,623,331,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4554037_medi-94-e721-g002.jpg,2,338,202,666,panel,8,641,23,660,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4554037_medi-94-e721-g002.jpg,198,336,398,667,panel,208,643,222,660,F
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4554037_medi-94-e721-g002.jpg,400,339,600,667,panel,408,642,423,661,G
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4554037_medi-94-e721-g002.jpg,600,336,800,667,panel,608,642,623,662,H
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4038714_1748-717X-9-119-4.jpg,308,236,600,460,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4038714_1748-717X-9-119-4.jpg,0,0,293,214,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4038714_1748-717X-9-119-4.jpg,0,233,292,457,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4038714_1748-717X-9-119-4.jpg,306,1,600,224,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4190591_1752-1947-8-320-1.jpg,20,0,594,464,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3733708_1472-6815-13-8-1.jpg,0,1,599,411,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4227981_JRI-15-229-g003.jpg,16,40,722,633,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3838384_pone.0082268.g002.jpg,1,3,138,178,panel,1,4,21,24,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3838384_pone.0082268.g002.jpg,182,3,321,177,panel,186,4,208,26,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3838384_pone.0082268.g002.jpg,290,3,473,240,panel,320,3,341,24,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3838384_pone.0082268.g002.jpg,486,1,660,243,panel,514,3,535,24,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3838384_pone.0082268.g002.jpg,1,178,460,439,panel,1,220,21,240,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3838384_pone.0082268.g002.jpg,494,270,661,437,panel,494,278,519,303,F
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,19,3,187,136,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,19,140,187,273,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,19,277,187,409,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,198,3,281,136,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,198,140,281,273,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,198,277,280,409,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,291,3,377,136,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,291,140,377,273,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,291,277,375,409,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,387,3,470,136,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,387,140,470,273,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,387,277,469,410,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,480,3,563,136,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,480,140,563,273,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4075093_BMRI2014-484261.001.jpg,480,277,564,409,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC521504_21003.fig.006.jpg,0,0,552,1122,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC521504_21003.fig.006.jpg,0,1155,576,1608,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC2148453_JCB29414.f5ad.jpg,0,0,374,382,panel,7,4,30,27,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC2148453_JCB29414.f5ad.jpg,374,0,733,378,panel,381,4,405,28,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC2148453_JCB29414.f5ad.jpg,3,387,371,748,panel,7,391,30,414,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC2148453_JCB29414.f5ad.jpg,374,382,733,749,panel,384,392,404,412,D
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4535010_kjim-5-2-118-8f2.jpg,15,13,436,597,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3408972_cbt-13-671-g3.jpg,9,9,340,255,panel,13,13,39,39,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3408972_cbt-13-671-g3.jpg,346,9,678,255,panel,346,9,382,45,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3408972_cbt-13-671-g3.jpg,9,264,339,510,panel,13,268,41,296,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3408972_cbt-13-671-g3.jpg,349,264,683,514,panel,350,266,378,294,D
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3408972_cbt-13-671-g3.jpg,9,519,339,767,panel,11,522,41,552,E
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3408972_cbt-13-671-g3.jpg,349,518,683,768,panel,349,519,380,550,F
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3408972_cbt-13-671-g3.jpg,9,786,347,1023,panel,12,787,40,815,G
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3408972_cbt-13-671-g3.jpg,347,786,682,1023,panel,350,786,382,818,H
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4465624_pone.0129449.g009.jpg,0,1,244,548,panel,0,2,31,35,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4465624_pone.0129449.g009.jpg,268,0,768,548,panel,299,0,329,35,B
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3575005_IJPD-23-120-g001.jpg,0,0,624,467,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2267805_1475-2875-7-27-1.jpg,0,1,574,640,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC2964730_1472-6807-10-33-6.jpg,1,8,584,398,panel,309,374,333,398,a
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC2964730_1472-6807-10-33-6.jpg,1,398,584,815,panel,311,794,332,815,b
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC1657027_1476-4598-5-62-2.jpg,0,563,576,742,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC1657027_1476-4598-5-62-2.jpg,0,0,555,541,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3608317_1752-1947-7-40-4.jpg,0,0,599,599,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3691772_1475-2875-12-209-3.jpg,0,0,591,447,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4118019_gr6.jpg,0,0,725,366,panel,0,0,11,15,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4118019_gr6.jpg,0,387,724,955,panel,0,397,10,412,B
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3955500_ircmj-15-11623-g002.jpg,0,0,298,416,panel,6,7,39,40,A
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3955500_ircmj-15-11623-g002.jpg,333,0,630,416,panel,338,5,376,43,B
/slurm_storage/jzou/datasets/PanelSeg/data/0/1477-7819-5-89-1.jpg,1,1,195,201,panel,4,7,29,33,A
/slurm_storage/jzou/datasets/PanelSeg/data/0/1477-7819-5-89-1.jpg,202,1,395,203,panel,203,6,224,31,B
/slurm_storage/jzou/datasets/PanelSeg/data/0/1477-7819-5-89-1.jpg,400,1,599,203,panel,400,5,422,33,C
/slurm_storage/jzou/datasets/PanelSeg/data/0/1477-7819-5-89-1.jpg,1,207,200,413,panel,14,209,36,234,D
/slurm_storage/jzou/datasets/PanelSeg/data/0/1477-7819-5-89-1.jpg,202,206,399,413,panel,205,208,229,234,E
/slurm_storage/jzou/datasets/PanelSeg/data/0/1477-7819-5-89-1.jpg,403,205,598,412,panel,403,208,424,236,F
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,199,2,346,139,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,359,3,512,140,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,34,149,205,286,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,288,290,510,455,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,362,151,521,288,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,211,150,358,287,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,296,465,505,626,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,42,459,276,622,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,45,294,270,452,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3050059_SNI-2-22-g002.jpg,42,1,189,138,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3412292_bjh0157-0116-f3.jpg,3,1,372,117,panel,3,1,18,16,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3412292_bjh0157-0116-f3.jpg,2,134,376,293,panel,2,134,19,151,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3282270_97320630008013F4.jpg,0,1,354,203,panel,6,96,15,109,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3282270_97320630008013F4.jpg,63,235,308,300,panel,70,267,80,278,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4614847_peerj-03-1323-g017.jpg,0,0,432,450,panel,3,410,39,446,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4614847_peerj-03-1323-g017.jpg,432,0,761,450,panel,435,402,483,450,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4614847_peerj-03-1323-g017.jpg,1,467,378,920,panel,3,884,37,920,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4614847_peerj-03-1323-g017.jpg,405,463,761,920,panel,443,887,476,920,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3146039_fphys-02-00041-g001.jpg,0,0,459,145,panel,0,7,8,17,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3146039_fphys-02-00041-g001.jpg,0,158,230,363,panel,0,168,8,179,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3146039_fphys-02-00041-g001.jpg,235,154,483,362,panel,249,167,259,178,C
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2156-9-32-7.jpg,3,3,294,182,panel,252,142,282,176,a
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2156-9-32-7.jpg,305,3,596,182,panel,554,132,588,176,b
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2156-9-32-7.jpg,3,193,296,370,panel,252,334,282,365,C
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2156-9-32-7.jpg,306,193,596,371,panel,550,319,586,365,d
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2364256_87-6600533f5.jpg,0,0,319,284,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2364256_87-6600533f5.jpg,326,1,644,288,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3491919_ZooKeys-226-001-g082.jpg,0,0,694,446,panel,0,0,19,19,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3491919_ZooKeys-226-001-g082.jpg,0,469,737,955,panel,0,484,17,504,B
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3199818_CTO-08-05-g-012.jpg,20,18,380,472,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3433703_ZooKeys-217-063-g004.jpg,0,0,251,205,panel,210,16,235,41,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3433703_ZooKeys-217-063-g004.jpg,252,0,503,205,panel,459,16,487,44,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3433703_ZooKeys-217-063-g004.jpg,505,0,756,205,panel,715,16,739,40,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3433703_ZooKeys-217-063-g004.jpg,0,207,251,411,panel,207,224,232,249,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3433703_ZooKeys-217-063-g004.jpg,252,207,503,411,panel,459,224,486,251,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3433703_ZooKeys-217-063-g004.jpg,505,207,756,411,panel,712,224,737,249,F
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4178037_pone.0107840.g002.jpg,4,4,403,551,panel,9,25,33,49,a
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4178037_pone.0107840.g002.jpg,403,4,756,551,panel,408,18,442,52,b
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3033791_1746-1596-6-12-2.jpg,1,2,592,471,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867648_97320630009963F1.jpg,1,4,185,183,panel,79,174,85,181,a
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867648_97320630009963F1.jpg,199,4,364,183,panel,284,170,293,178,b
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867648_97320630009963F1.jpg,378,4,533,188,panel,454,178,463,186,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867648_97320630009963F1.jpg,547,4,701,190,panel,623,179,632,187,d
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867648_97320630009963F1.jpg,11,193,165,376,panel,83,367,90,376,e
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867648_97320630009963F1.jpg,186,193,340,376,panel,258,367,267,375,f
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867648_97320630009963F1.jpg,363,193,523,376,panel,437,365,446,373,g
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867648_97320630009963F1.jpg,551,193,702,376,panel,620,364,629,372,h
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4003702_JTCM-4-126-g008.jpg,0,0,653,550,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3445851_1752-1947-6-126-1.jpg,6,2,539,342,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC3498314_jcu-20-154-g001.jpg,5,5,781,316,panel,14,265,57,308,A
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC3498314_jcu-20-154-g001.jpg,5,323,781,804,panel,15,756,49,790,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3205783_hi-2011-2-e11-g001.jpg,0,0,652,532,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC2275148_gkm1132f3.jpg,0,1,412,400,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3744901_CN-11-338_F5.jpg,1,3,739,587,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4096216_jp-2014-03668k_0013.jpg,23,3,375,413,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4096216_jp-2014-03668k_0013.jpg,428,3,778,413,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC1550422_1471-2407-6-199-1.jpg,1,1,543,431,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3205378_jkss-80-S43-g003.jpg,0,1,479,361,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3275582_pone.0031142.g002.jpg,11,0,201,220,panel,12,0,26,14,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3275582_pone.0031142.g002.jpg,239,1,438,219,panel,239,1,253,15,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3275582_pone.0031142.g002.jpg,11,220,447,440,panel,11,220,29,238,C
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3275582_pone.0031142.g002.jpg,0,468,217,663,panel,10,468,28,486,D
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3275582_pone.0031142.g002.jpg,241,467,447,654,panel,241,467,261,487,E
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3275582_pone.0031142.g002.jpg,0,670,205,884,panel,9,674,26,691,F
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3275582_pone.0031142.g002.jpg,235,669,452,887,panel,242,674,260,692,G
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC1283745_1476-7120-3-33-3.jpg,6,4,306,225,panel,6,5,32,31,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC1283745_1476-7120-3-33-3.jpg,311,4,596,223,panel,312,6,339,33,B
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4423965_pone.0125343.g005.jpg,0,0,332,346,panel,0,2,21,23,A
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4423965_pone.0125343.g005.jpg,332,0,778,346,panel,332,0,355,23,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3880103_1678-9199-19-33-4.jpg,0,1,291,225,panel,1,1,19,19,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3880103_1678-9199-19-33-4.jpg,312,1,599,226,panel,314,1,332,19,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3880103_1678-9199-19-33-4.jpg,0,239,291,478,panel,1,239,19,257,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3880103_1678-9199-19-33-4.jpg,311,237,599,478,panel,311,237,334,260,D
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3981007_IJO-43-04-1194-g08.jpg,0,0,598,576,panel,4,3,31,35,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3981007_IJO-43-04-1194-g08.jpg,1,624,599,1055,panel,3,630,29,661,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3531891_fpsyt-03-00108-g004.jpg,3,0,241,204,panel,3,0,22,19,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3531891_fpsyt-03-00108-g004.jpg,257,0,496,204,panel,257,0,276,19,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3531891_fpsyt-03-00108-g004.jpg,496,0,753,204,panel,496,0,515,19,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3443004_1471-2407-12-258-11.jpg,0,1,600,589,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2920243_1757-2215-3-17-1.jpg,5,7,270,232,panel,13,7,34,28,a
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2920243_1757-2215-3-17-1.jpg,317,6,580,235,panel,329,6,351,28,b
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2920243_1757-2215-3-17-1.jpg,3,236,268,469,panel,17,238,39,260,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2920243_1757-2215-3-17-1.jpg,317,234,580,469,panel,327,237,352,262,d
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2920243_1757-2215-3-17-1.jpg,6,469,269,704,panel,18,471,41,494,e
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2920243_1757-2215-3-17-1.jpg,317,471,580,704,panel,326,472,349,495,f
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4062769_1475-2875-13-230-4.jpg,0,1,339,340,panel,4,7,34,37,A
